585, 2758, m, 3069, f, 2213, m, 2217, f, 2758 2267 2608 2264 2726 2172 2171 2213 2217 2220 2437 2433 2441 3069 , m2758 m2267 f2608 m2264 (f2726) m2172 m2171 m2213 f2217 f2220 (f2437) f2433 f2441 f3069 , FMFMSSSWMMDDD, 2758 3069, 2213 2217, G1, 3, G-1, 2, 8, 5
586, 2758, m, 3069, f, 2213, m, 2217, f, 2758 2267 2608 2265 6985 2174 2173 2171 2213 2217 2220 2436 2433 2441 3069 , m2758 m2267 f2608 f2265 (m6985) m2174 f2173 m2171 m2213 f2217 f2220 (m2436) f2433 f2441 f3069 , FMMFSDSSWMFDDD, 2758 3069, 2213 2217, G0, 4, G-1, 2, 9, 5
587, 2758, m, 3069, f, 2213, m, 2217, f, 2758 2267 2608 2265 6985 2174 2173 2171 2213 2217 2220 2437 2433 2441 3069 , m2758 m2267 f2608 f2265 (m6985) m2174 f2173 m2171 m2213 f2217 f2220 (f2437) f2433 f2441 f3069 , FMMFSDSSWMMDDD, 2758 3069, 2213 2217, G0, 4, G-1, 2, 9, 5
588, 2758, m, 3069, f, 2213, m, 2217, f, 2758 2267 2608 2265 6986 2174 2173 2171 2213 2217 2220 2436 2433 2441 3069 , m2758 m2267 f2608 f2265 (f6986) m2174 f2173 m2171 m2213 f2217 f2220 (m2436) f2433 f2441 f3069 , FMMMSDSSWMFDDD, 2758 3069, 2213 2217, G0, 4, G-1, 2, 9, 5
589, 2758, m, 3069, f, 2213, m, 2217, f, 2758 2267 2608 2265 6986 2174 2173 2171 2213 2217 2220 2437 2433 2441 3069 , m2758 m2267 f2608 f2265 (f6986) m2174 f2173 m2171 m2213 f2217 f2220 (f2437) f2433 f2441 f3069 , FMMMSDSSWMMDDD, 2758 3069, 2213 2217, G0, 4, G-1, 2, 9, 5
590, 2213, m, 2217, f, 2805, m, 2803, f, 2213 2171 2172 2726 2264 2739 2805 2803 2527 2526 2607 2605 2219 2217 , m2213 m2171 m2172 (f2726) m2264 f2739 m2805 f2803 m2527 f2526 (m2607) f2605 m2219 f2217 , FFMSDSWFMFDSD, 2213 2217, 2803 2805, G0, 3, G0, 3, 7, 6
591, 2213, m, 2217, f, 2805, m, 2803, f, 2213 2171 2172 2726 2264 2739 2805 2803 2527 2526 6117 2605 2219 2217 , m2213 m2171 m2172 (f2726) m2264 f2739 m2805 f2803 m2527 f2526 (f6117) f2605 m2219 f2217 , FFMSDSWFMMDSD, 2213 2217, 2803 2805, G0, 3, G0, 3, 7, 6
592, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2193 2194 2207 2319 2317 2314 2222 2218 , m2214 f2193 (m2194) m2207 f2319 m2317 (m2314) f2222 f2218 , MFSDHFDD, 2214 2218, 2317 2319, G0, 2, G-1, 1, 5, 3
593, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2193 2194 2207 2319 2317 2315 2222 2218 , m2214 f2193 (m2194) m2207 f2319 m2317 (f2315) f2222 f2218 , MFSDHMDD, 2214 2218, 2317 2319, G0, 2, G-1, 1, 5, 3
594, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2193 2195 2207 2319 2317 2314 2222 2218 , m2214 f2193 (f2195) m2207 f2319 m2317 (m2314) f2222 f2218 , MMSDHFDD, 2214 2218, 2317 2319, G0, 2, G-1, 1, 5, 3
595, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2193 2195 2207 2319 2317 2315 2222 2218 , m2214 f2193 (f2195) m2207 f2319 m2317 (f2315) f2222 f2218 , MMSDHMDD, 2214 2218, 2317 2319, G0, 2, G-1, 1, 5, 3
596, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2171 2173 2962 6987 6220 2498 2497 2319 2317 2314 2222 2218 , m2214 m2171 f2173 f2962 (m6987) m6220 m2498 f2497 f2319 m2317 (m2314) f2222 f2218 , FMMFSSDDHFDD, 2214 2218, 2317 2319, G0, 4, G-1, 1, 9, 3
597, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2171 2173 2962 6987 6220 2498 2497 2319 2317 2315 2222 2218 , m2214 m2171 f2173 f2962 (m6987) m6220 m2498 f2497 f2319 m2317 (f2315) f2222 f2218 , FMMFSSDDHMDD, 2214 2218, 2317 2319, G0, 4, G-1, 1, 9, 3
598, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2171 2173 2962 6988 6220 2498 2497 2319 2317 2314 2222 2218 , m2214 m2171 f2173 f2962 (f6988) m6220 m2498 f2497 f2319 m2317 (m2314) f2222 f2218 , FMMMSSDDHFDD, 2214 2218, 2317 2319, G0, 4, G-1, 1, 9, 3
599, 2214, m, 2218, f, 2317, m, 2319, f, 2214 2171 2173 2962 6988 6220 2498 2497 2319 2317 2315 2222 2218 , m2214 m2171 f2173 f2962 (f6988) m6220 m2498 f2497 f2319 m2317 (f2315) f2222 f2218 , FMMMSSDDHMDD, 2214 2218, 2317 2319, G0, 4, G-1, 1, 9, 3
600, 2214, m, 2218, f, 2391, m, 2387, f, 2214 2171 2172 2726 2264 2739 2361 2387 2391 2320 2221 2218 , m2214 m2171 m2172 (f2726) m2264 f2739 f2361 f2387 m2391 (m2320) m2221 f2218 , FFMSDDDHFSD, 2214 2218, 2387 2391, G-1, 3, G-1, 1, 8, 3
601, 2214, m, 2218, f, 2391, m, 2387, f, 2214 2171 2172 2726 2264 2739 2361 2387 2391 2321 2221 2218 , m2214 m2171 m2172 (f2726) m2264 f2739 f2361 f2387 m2391 (f2321) m2221 f2218 , FFMSDDDHMSD, 2214 2218, 2387 2391, G-1, 3, G-1, 1, 8, 3
602, 2214, m, 2218, f, 2413, m, 2409, f, 2214 2171 2172 2676 2413 2409 2232 2231 2949 2686 2320 2221 2218 , m2214 m2171 (m2172) m2676 m2413 f2409 f2232 m2231 (m2949) m2686 m2320 m2221 f2218 , FFSSWMFFSSSD, 2214 2218, 2409 2413, G0, 2, G-1, 3, 5, 7
603, 2214, m, 2218, f, 2413, m, 2409, f, 2214 2171 2172 2676 2413 2409 2232 2231 2950 2686 2320 2221 2218 , m2214 m2171 (m2172) m2676 m2413 f2409 f2232 m2231 (f2950) m2686 m2320 m2221 f2218 , FFSSWMFMSSSD, 2214 2218, 2409 2413, G0, 2, G-1, 3, 5, 7
604, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2195 2202 2475 2474 2480 2698 2696 2694 2688 2321 2221 2218 , m2214 f2193 f2195 m2202 (m2475) m2474 f2480 f2698 m2696 f2694 (m2688) f2321 m2221 f2218 , MMFFSDDHMFDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
605, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2195 2202 2475 2474 2480 2698 2696 2694 2689 2321 2221 2218 , m2214 f2193 f2195 m2202 (m2475) m2474 f2480 f2698 m2696 f2694 (f2689) f2321 m2221 f2218 , MMFFSDDHMMDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
606, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2195 2202 2476 2474 2480 2698 2696 2694 2688 2321 2221 2218 , m2214 f2193 f2195 m2202 (f2476) m2474 f2480 f2698 m2696 f2694 (m2688) f2321 m2221 f2218 , MMFMSDDHMFDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
607, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2195 2202 2476 2474 2480 2698 2696 2694 2689 2321 2221 2218 , m2214 f2193 f2195 m2202 (f2476) m2474 f2480 f2698 m2696 f2694 (f2689) f2321 m2221 f2218 , MMFMSDDHMMDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
608, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2171 2172 2726 2725 2480 2698 2696 2694 2688 2321 2221 2218 , m2214 m2171 m2172 (f2726) f2725 f2480 f2698 m2696 f2694 (m2688) f2321 m2221 f2218 , FFMDDDHMFDSD, 2214 2218, 2696 2698, G0, 3, G-1, 2, 7, 5
609, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2171 2172 2726 2725 2480 2698 2696 2694 2689 2321 2221 2218 , m2214 m2171 m2172 (f2726) f2725 f2480 f2698 m2696 f2694 (f2689) f2321 m2221 f2218 , FFMDDDHMMDSD, 2214 2218, 2696 2698, G0, 3, G-1, 2, 7, 5
610, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2194 2197 7874 5054 2483 2698 2696 2694 2688 2321 2221 2218 , m2214 f2193 m2194 f2197 (m7874) m5054 m2483 f2698 m2696 f2694 (m2688) f2321 m2221 f2218 , MFMFSSDHMFDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
611, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2194 2197 7874 5054 2483 2698 2696 2694 2689 2321 2221 2218 , m2214 f2193 m2194 f2197 (m7874) m5054 m2483 f2698 m2696 f2694 (f2689) f2321 m2221 f2218 , MFMFSSDHMMDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
612, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2194 2197 7875 5054 2483 2698 2696 2694 2688 2321 2221 2218 , m2214 f2193 m2194 f2197 (f7875) m5054 m2483 f2698 m2696 f2694 (m2688) f2321 m2221 f2218 , MFMMSSDHMFDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
613, 2214, m, 2218, f, 2696, m, 2698, f, 2214 2193 2194 2197 7875 5054 2483 2698 2696 2694 2689 2321 2221 2218 , m2214 f2193 m2194 f2197 (f7875) m5054 m2483 f2698 m2696 f2694 (f2689) f2321 m2221 f2218 , MFMMSSDHMMDSD, 2214 2218, 2696 2698, G1, 3, G-1, 2, 8, 5
614, 2235, m, 2242, f, 2219, m, 2220, f, 2235 2240 2524 2526 2607 2605 2219 2220 2436 2433 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 m2219 f2220 (m2436) f2433 m2255 f2242 , FMMFDSWFDSD, 2235 2242, 2219 2220, G2, 2, G-2, 1, 7, 4
615, 2235, m, 2242, f, 2219, m, 2220, f, 2235 2240 2524 2526 2607 2605 2219 2220 2437 2433 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 m2219 f2220 (f2437) f2433 m2255 f2242 , FMMFDSWMDSD, 2235 2242, 2219 2220, G2, 2, G-2, 1, 7, 4
616, 2235, m, 2242, f, 2219, m, 2220, f, 2235 2240 2524 2526 6117 2605 2219 2220 2436 2433 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 m2219 f2220 (m2436) f2433 m2255 f2242 , FMMMDSWFDSD, 2235 2242, 2219 2220, G2, 2, G-2, 1, 7, 4
617, 2235, m, 2242, f, 2219, m, 2220, f, 2235 2240 2524 2526 6117 2605 2219 2220 2437 2433 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 m2219 f2220 (f2437) f2433 m2255 f2242 , FMMMDSWMDSD, 2235 2242, 2219 2220, G2, 2, G-2, 1, 7, 4
618, 2373, m, 2376, f, 2219, m, 2220, f, 2373 2360 2527 2526 2607 2605 2219 2220 2461 2376 , m2373 f2360 m2527 f2526 (m2607) f2605 m2219 (f2220) f2461 f2376 , MFMFDSWDD, 2373 2376, 2219 2220, G2, 2, G-2, 0, 7, 2
619, 2373, m, 2376, f, 2219, m, 2220, f, 2373 2360 2527 2526 6117 2605 2219 2220 2461 2376 , m2373 f2360 m2527 f2526 (f6117) f2605 m2219 (f2220) f2461 f2376 , MFMMDSWDD, 2373 2376, 2219 2220, G2, 2, G-2, 0, 7, 2
620, 2373, m, 2543, f, 2219, m, 2220, f, 2373 2360 2527 2526 2607 2605 2219 2220 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 m2219 (f2220) f2461 f2543 , MFMFDSWDD, 2373 2543, 2219 2220, G2, 2, G-2, 0, 7, 2
621, 2373, m, 2543, f, 2219, m, 2220, f, 2373 2360 2527 2526 6117 2605 2219 2220 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 m2219 (f2220) f2461 f2543 , MFMMDSWDD, 2373 2543, 2219 2220, G2, 2, G-2, 0, 7, 2
622, 2430, m, 2453, f, 2219, m, 2220, f, 2430 2255 2433 2436 2220 2219 2605 2607 2526 2529 2454 2453 , m2430 m2255 f2433 (m2436) f2220 m2219 f2605 (m2607) f2526 m2529 m2454 f2453 , FMFDHMFDSSD, 2430 2453, 2219 2220, G2, 1, G-2, 2, 5, 6
623, 2430, m, 2453, f, 2219, m, 2220, f, 2430 2255 2433 2437 2220 2219 2605 2607 2526 2529 2454 2453 , m2430 m2255 f2433 (f2437) f2220 m2219 f2605 (m2607) f2526 m2529 m2454 f2453 , FMMDHMFDSSD, 2430 2453, 2219 2220, G2, 1, G-2, 2, 5, 6
624, 2430, m, 2453, f, 2219, m, 2220, f, 2430 2255 2433 2436 2220 2219 2605 6117 2526 2529 2454 2453 , m2430 m2255 f2433 (m2436) f2220 m2219 f2605 (f6117) f2526 m2529 m2454 f2453 , FMFDHMMDSSD, 2430 2453, 2219 2220, G2, 1, G-2, 2, 5, 6
625, 2430, m, 2453, f, 2219, m, 2220, f, 2430 2255 2433 2437 2220 2219 2605 6117 2526 2529 2454 2453 , m2430 m2255 f2433 (f2437) f2220 m2219 f2605 (f6117) f2526 m2529 m2454 f2453 , FMMDHMMDSSD, 2430 2453, 2219 2220, G2, 1, G-2, 2, 5, 6
626, 2442, m, 2449, f, 2219, m, 2220, f, 2442 2433 2436 2220 2219 2605 2607 2526 2527 2803 2449 , m2442 f2433 (m2436) f2220 m2219 f2605 (m2607) f2526 m2527 f2803 f2449 , MFDHMFDSDD, 2442 2449, 2219 2220, G1, 1, G-2, 2, 4, 6
627, 2442, m, 2449, f, 2219, m, 2220, f, 2442 2433 2437 2220 2219 2605 2607 2526 2527 2803 2449 , m2442 f2433 (f2437) f2220 m2219 f2605 (m2607) f2526 m2527 f2803 f2449 , MMDHMFDSDD, 2442 2449, 2219 2220, G1, 1, G-2, 2, 4, 6
628, 2442, m, 2449, f, 2219, m, 2220, f, 2442 2433 2436 2220 2219 2605 6117 2526 2527 2803 2449 , m2442 f2433 (m2436) f2220 m2219 f2605 (f6117) f2526 m2527 f2803 f2449 , MFDHMMDSDD, 2442 2449, 2219 2220, G1, 1, G-2, 2, 4, 6
629, 2442, m, 2449, f, 2219, m, 2220, f, 2442 2433 2437 2220 2219 2605 6117 2526 2527 2803 2449 , m2442 f2433 (f2437) f2220 m2219 f2605 (f6117) f2526 m2527 f2803 f2449 , MMDHMMDSDD, 2442 2449, 2219 2220, G1, 1, G-2, 2, 4, 6
630, 2752, m, 2446, f, 2219, m, 2220, f, 2752 2482 2604 2219 2220 2436 2433 2446 , m2752 f2482 (m2604) m2219 f2220 (m2436) f2433 f2446 , MFSWFDD, 2446 2752, 2219 2220, G1, 1, G-1, 1, 4, 3
631, 2752, m, 2446, f, 2219, m, 2220, f, 2752 2482 2604 2219 2220 2437 2433 2446 , m2752 f2482 (m2604) m2219 f2220 (f2437) f2433 f2446 , MFSWMDD, 2446 2752, 2219 2220, G1, 1, G-1, 1, 4, 3
632, 2752, m, 2446, f, 2219, m, 2220, f, 2752 2482 2605 2219 2220 2436 2433 2446 , m2752 f2482 (f2605) m2219 f2220 (m2436) f2433 f2446 , MMSWFDD, 2446 2752, 2219 2220, G1, 1, G-1, 1, 4, 3
633, 2752, m, 2446, f, 2219, m, 2220, f, 2752 2482 2605 2219 2220 2437 2433 2446 , m2752 f2482 (f2605) m2219 f2220 (f2437) f2433 f2446 , MMSWMDD, 2446 2752, 2219 2220, G1, 1, G-1, 1, 4, 3
634, 2492, m, 2491, f, 2219, m, 2220, f, 2492 2482 2604 2219 2220 2436 2210 2491 , m2492 f2482 (m2604) m2219 f2220 (m2436) m2210 f2491 , MFSWFSD, 2491 2492, 2219 2220, G1, 1, G-1, 1, 4, 3
635, 2492, m, 2491, f, 2219, m, 2220, f, 2492 2482 2604 2219 2220 2437 2210 2491 , m2492 f2482 (m2604) m2219 f2220 (f2437) m2210 f2491 , MFSWMSD, 2491 2492, 2219 2220, G1, 1, G-1, 1, 4, 3
636, 2492, m, 2491, f, 2219, m, 2220, f, 2492 2482 2605 2219 2220 2436 2210 2491 , m2492 f2482 (f2605) m2219 f2220 (m2436) m2210 f2491 , MMSWFSD, 2491 2492, 2219 2220, G1, 1, G-1, 1, 4, 3
637, 2492, m, 2491, f, 2219, m, 2220, f, 2492 2482 2605 2219 2220 2437 2210 2491 , m2492 f2482 (f2605) m2219 f2220 (f2437) m2210 f2491 , MMSWMSD, 2491 2492, 2219 2220, G1, 1, G-1, 1, 4, 3
638, 2413, m, 2409, f, 2240, m, 2225, f, 2413 2677 2527 2525 2524 2240 2225 2227 2229 2230 2232 2409 , m2413 f2677 m2527 (m2525) f2524 m2240 f2225 f2227 (f2229) f2230 f2232 f2409 , MFFDSWMMDDD, 2409 2413, 2225 2240, G1, 2, G-1, 2, 6, 5
639, 2413, m, 2409, f, 2240, m, 2225, f, 2413 2677 2527 2526 2524 2240 2225 2227 2229 2230 2232 2409 , m2413 f2677 m2527 (f2526) f2524 m2240 f2225 f2227 (f2229) f2230 f2232 f2409 , MFMDSWMMDDD, 2409 2413, 2225 2240, G1, 2, G-1, 2, 6, 5
640, 2233, m, 2232, f, 2951, m, 2347, f, 2233 2324 2336 2341 2340 2347 2951 2949 2231 2232 , m2233 m2324 m2336 (m2341) m2340 f2347 m2951 (m2949) m2231 f2232 , FFFSDHFSD, 2232 2233, 2347 2951, G1, 2, G-1, 1, 6, 3
641, 2233, m, 2232, f, 2951, m, 2347, f, 2233 2324 2336 2342 2340 2347 2951 2949 2231 2232 , m2233 m2324 m2336 (f2342) m2340 f2347 m2951 (m2949) m2231 f2232 , FFMSDHFSD, 2232 2233, 2347 2951, G1, 2, G-1, 1, 6, 3
642, 2233, m, 2232, f, 2951, m, 2347, f, 2233 2324 2336 2341 2340 2347 2951 2950 2231 2232 , m2233 m2324 m2336 (m2341) m2340 f2347 m2951 (f2950) m2231 f2232 , FFFSDHMSD, 2232 2233, 2347 2951, G1, 2, G-1, 1, 6, 3
643, 2233, m, 2232, f, 2951, m, 2347, f, 2233 2324 2336 2342 2340 2347 2951 2950 2231 2232 , m2233 m2324 m2336 (f2342) m2340 f2347 m2951 (f2950) m2231 f2232 , FFMSDHMSD, 2232 2233, 2347 2951, G1, 2, G-1, 1, 6, 3
644, 2391, m, 2387, f, 2233, m, 2232, f, 2391 2320 2686 2949 2231 2232 2233 2324 2354 2387 , m2391 m2320 m2686 (m2949) m2231 f2232 m2233 (m2324) m2354 f2387 , FFFSDHFSD, 2387 2391, 2232 2233, G1, 2, G-1, 1, 6, 3
645, 2391, m, 2387, f, 2233, m, 2232, f, 2391 2320 2686 2949 2231 2232 2233 2325 2354 2387 , m2391 m2320 m2686 (m2949) m2231 f2232 m2233 (f2325) m2354 f2387 , FFFSDHMSD, 2387 2391, 2232 2233, G1, 2, G-1, 1, 6, 3
646, 2391, m, 2387, f, 2233, m, 2232, f, 2391 2320 2686 2950 2231 2232 2233 2324 2354 2387 , m2391 m2320 m2686 (f2950) m2231 f2232 m2233 (m2324) m2354 f2387 , FFMSDHFSD, 2387 2391, 2232 2233, G1, 2, G-1, 1, 6, 3
647, 2391, m, 2387, f, 2233, m, 2232, f, 2391 2320 2686 2950 2231 2232 2233 2325 2354 2387 , m2391 m2320 m2686 (f2950) m2231 f2232 m2233 (f2325) m2354 f2387 , FFMSDHMSD, 2387 2391, 2232 2233, G1, 2, G-1, 1, 6, 3
648, 2671, m, 2675, f, 2234, m, 2241, f, 2671 2672 2553 2550 2419 2241 2234 2240 2524 2525 2527 2677 2675 , m2671 f2672 m2553 (m2550) f2419 f2241 m2234 m2240 f2524 (m2525) m2527 f2677 f2675 , MFFDDHFMFSDD, 2671 2675, 2234 2241, G1, 2, G0, 3, 6, 6
649, 2671, m, 2675, f, 2234, m, 2241, f, 2671 2672 2553 2551 2419 2241 2234 2240 2524 2525 2527 2677 2675 , m2671 f2672 m2553 (f2551) f2419 f2241 m2234 m2240 f2524 (m2525) m2527 f2677 f2675 , MFMDDHFMFSDD, 2671 2675, 2234 2241, G1, 2, G0, 3, 6, 6
650, 2671, m, 2675, f, 2234, m, 2241, f, 2671 2672 2553 2550 2419 2241 2234 2240 2524 2526 2527 2677 2675 , m2671 f2672 m2553 (m2550) f2419 f2241 m2234 m2240 f2524 (f2526) m2527 f2677 f2675 , MFFDDHFMMSDD, 2671 2675, 2234 2241, G1, 2, G0, 3, 6, 6
651, 2671, m, 2675, f, 2234, m, 2241, f, 2671 2672 2553 2551 2419 2241 2234 2240 2524 2526 2527 2677 2675 , m2671 f2672 m2553 (f2551) f2419 f2241 m2234 m2240 f2524 (f2526) m2527 f2677 f2675 , MFMDDHFMMSDD, 2671 2675, 2234 2241, G1, 2, G0, 3, 6, 6
652, 2671, m, 2675, f, 2234, m, 2563, f, 2671 2672 2553 2550 2418 2563 2234 2240 2524 2525 2527 2677 2675 , m2671 f2672 m2553 (m2550) f2418 f2563 m2234 m2240 f2524 (m2525) m2527 f2677 f2675 , MFFDDHFMFSDD, 2671 2675, 2234 2563, G1, 2, G0, 3, 6, 6
653, 2671, m, 2675, f, 2234, m, 2563, f, 2671 2672 2553 2551 2418 2563 2234 2240 2524 2525 2527 2677 2675 , m2671 f2672 m2553 (f2551) f2418 f2563 m2234 m2240 f2524 (m2525) m2527 f2677 f2675 , MFMDDHFMFSDD, 2671 2675, 2234 2563, G1, 2, G0, 3, 6, 6
654, 2671, m, 2675, f, 2234, m, 2563, f, 2671 2672 2553 2550 2418 2563 2234 2240 2524 2526 2527 2677 2675 , m2671 f2672 m2553 (m2550) f2418 f2563 m2234 m2240 f2524 (f2526) m2527 f2677 f2675 , MFFDDHFMMSDD, 2671 2675, 2234 2563, G1, 2, G0, 3, 6, 6
655, 2671, m, 2675, f, 2234, m, 2563, f, 2671 2672 2553 2551 2418 2563 2234 2240 2524 2526 2527 2677 2675 , m2671 f2672 m2553 (f2551) f2418 f2563 m2234 m2240 f2524 (f2526) m2527 f2677 f2675 , MFMDDHFMMSDD, 2671 2675, 2234 2563, G1, 2, G0, 3, 6, 6
656, 2235, m, 2242, f, 2442, m, 2449, f, 2235 2240 2524 2525 2527 2803 2449 2442 2432 2255 2242 , m2235 m2240 f2524 (m2525) m2527 f2803 f2449 m2442 (m2432) m2255 f2242 , FMFSDDHFSD, 2235 2242, 2442 2449, G0, 3, G-1, 1, 7, 3
657, 2235, m, 2242, f, 2442, m, 2449, f, 2235 2240 2524 2525 2527 2803 2449 2442 2433 2255 2242 , m2235 m2240 f2524 (m2525) m2527 f2803 f2449 m2442 (f2433) m2255 f2242 , FMFSDDHMSD, 2235 2242, 2442 2449, G0, 3, G-1, 1, 7, 3
658, 2235, m, 2242, f, 2442, m, 2449, f, 2235 2240 2524 2526 2527 2803 2449 2442 2432 2255 2242 , m2235 m2240 f2524 (f2526) m2527 f2803 f2449 m2442 (m2432) m2255 f2242 , FMMSDDHFSD, 2235 2242, 2442 2449, G0, 3, G-1, 1, 7, 3
659, 2235, m, 2242, f, 2442, m, 2449, f, 2235 2240 2524 2526 2527 2803 2449 2442 2433 2255 2242 , m2235 m2240 f2524 (f2526) m2527 f2803 f2449 m2442 (f2433) m2255 f2242 , FMMSDDHMSD, 2235 2242, 2442 2449, G0, 3, G-1, 1, 7, 3
660, 2235, m, 2242, f, 2752, m, 2446, f, 2235 2240 2524 2526 2607 2605 2482 2752 2446 2432 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 f2482 m2752 f2446 (m2432) m2255 f2242 , FMMFDDSWFSD, 2235 2242, 2446 2752, G1, 3, G-1, 1, 8, 3
661, 2235, m, 2242, f, 2752, m, 2446, f, 2235 2240 2524 2526 2607 2605 2482 2752 2446 2433 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 f2482 m2752 f2446 (f2433) m2255 f2242 , FMMFDDSWMSD, 2235 2242, 2446 2752, G1, 3, G-1, 1, 8, 3
662, 2235, m, 2242, f, 2752, m, 2446, f, 2235 2240 2524 2526 6117 2605 2482 2752 2446 2432 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 f2482 m2752 f2446 (m2432) m2255 f2242 , FMMMDDSWFSD, 2235 2242, 2446 2752, G1, 3, G-1, 1, 8, 3
663, 2235, m, 2242, f, 2752, m, 2446, f, 2235 2240 2524 2526 6117 2605 2482 2752 2446 2433 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 f2482 m2752 f2446 (f2433) m2255 f2242 , FMMMDDSWMSD, 2235 2242, 2446 2752, G1, 3, G-1, 1, 8, 3
664, 2235, m, 2242, f, 2492, m, 2491, f, 2235 2240 2524 2526 2607 2605 2482 2492 2491 2210 2436 2433 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 f2482 m2492 f2491 m2210 (m2436) f2433 m2255 f2242 , FMMFDDSWFFDSD, 2235 2242, 2491 2492, G1, 3, G-1, 2, 8, 5
665, 2235, m, 2242, f, 2492, m, 2491, f, 2235 2240 2524 2526 2607 2605 2482 2492 2491 2210 2437 2433 2255 2242 , m2235 m2240 f2524 f2526 (m2607) f2605 f2482 m2492 f2491 m2210 (f2437) f2433 m2255 f2242 , FMMFDDSWFMDSD, 2235 2242, 2491 2492, G1, 3, G-1, 2, 8, 5
666, 2235, m, 2242, f, 2492, m, 2491, f, 2235 2240 2524 2526 6117 2605 2482 2492 2491 2210 2436 2433 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 f2482 m2492 f2491 m2210 (m2436) f2433 m2255 f2242 , FMMMDDSWFFDSD, 2235 2242, 2491 2492, G1, 3, G-1, 2, 8, 5
667, 2235, m, 2242, f, 2492, m, 2491, f, 2235 2240 2524 2526 6117 2605 2482 2492 2491 2210 2437 2433 2255 2242 , m2235 m2240 f2524 f2526 (f6117) f2605 f2482 m2492 f2491 m2210 (f2437) f2433 m2255 f2242 , FMMMDDSWFMDSD, 2235 2242, 2491 2492, G1, 3, G-1, 2, 8, 5
668, 2413, m, 2409, f, 2236, m, 2243, f, 2413 2676 2172 2726 2264 2259 2243 2236 2225 2227 2229 2230 2232 2409 , m2413 m2676 m2172 (f2726) m2264 f2259 f2243 m2236 f2225 f2227 (f2229) f2230 f2232 f2409 , FFMSDDHMMMDDD, 2409 2413, 2236 2243, G0, 3, G0, 3, 7, 6
669, 2307, m, 2301, f, 2393, m, 2397, f, 2307 2356 2324 2355 2393 2397 2293 2301 , m2307 f2356 (m2324) f2355 m2393 f2397 (m2293) f2301 , MFDSWFD, 2301 2307, 2393 2397, G0, 2, G0, 1, 5, 2
670, 2307, m, 2301, f, 2393, m, 2397, f, 2307 2356 2325 2355 2393 2397 2293 2301 , m2307 f2356 (f2325) f2355 m2393 f2397 (m2293) f2301 , MMDSWFD, 2301 2307, 2393 2397, G0, 2, G0, 1, 5, 2
671, 2307, m, 2301, f, 2393, m, 2397, f, 2307 2363 2173 2962 6987 6220 2498 2362 2393 2397 2293 2301 , m2307 m2363 f2173 f2962 (m6987) m6220 m2498 m2362 m2393 f2397 (m2293) f2301 , FMMFSSSSWFD, 2301 2307, 2393 2397, G0, 4, G0, 1, 9, 2
672, 2307, m, 2301, f, 2393, m, 2397, f, 2307 2363 2173 2962 6988 6220 2498 2362 2393 2397 2293 2301 , m2307 m2363 f2173 f2962 (f6988) m6220 m2498 m2362 m2393 f2397 (m2293) f2301 , FMMMSSSSWFD, 2301 2307, 2393 2397, G0, 4, G0, 1, 9, 2
